56	56	0.00985234408087775	0.004360164454424817	0.008496124695785463	0.008799745094700962	0.016845432766726176	0.9295501626210566	0.004415969764208723	0.005145941313637507	0.0037563803556957902	0.008777734852886297
57	57	0.007553234191737587	0.0033426911370949947	0.0065134976024665645	0.006746266165924331	0.012914439214034961	0.012563548614218089	0.0033854739074164674	0.9373716529413693	0.002879804065601117	0.006729392160136651
58	58	0.025183316142740542	0.011144901049815706	0.021716719640088818	0.0224927957119867	0.0430581651882332	0.04188825721472293	0.011287543526285781	0.01315340449841227	0.009601584483176056	0.800473312544538
59	59	0.025183316142740542	0.011144901049815706	0.021716719640088818	0.0224927957119867	0.0430581651882332	0.43090664552950025	0.011287543526285781	0.40217179281318954	0.009601584483176056	0.0224365359149834
60	60	0.00855094395772321	0.0037842285643074898	0.5357354894856055	0.007637383198286953	0.014620312724506146	0.27840388351546724	0.13592306786427036	0.0044662118396829945	0.0032601985519151136	0.007618280298235134
61	61	0.6690029706385643	0.0037842285643074898	0.007373868140932533	0.007637383198286953	0.2788011233968426	0.01422307284313081	0.0038326625281021294	0.0044662118396829945	0.0032601985519151136	0.007618280298235134
62	62	0.007553234191737587	0.0033426911370949947	0.23987013540021326	0.006746266165924331	0.012914439214034961	0.7126334620074581	0.0033854739074164674	0.0039451017503825386	0.002879804065601117	0.006729392160136651
63	63	0.00985234408087775	0.004360164454424817	0.008496124695785463	0.7697684343931003	0.016845432766726176	0.16858147332265724	0.004415969764208723	0.005145941313637507	0.0037563803556957902	0.008777734852886297
64	64	0.01813029716136021	0.008023580640525016	0.01563458037905212	0.016193303055747177	0.31106611484620167	0.030156733393244525	0.5682605261356445	0.009469568300222865	0.0069124963095882055	0.016152799778413635
65	65	0.006764019739530387	0.0029934235137574206	0.00583292206200381	0.11052832581768343	0.011565048766030978	0.8471464734248807	0.0030317360426186054	0.0035328900755167325	0.0025789021035537026	0.006026258454424302
66	66	0.025183316142740542	0.011144901049815706	0.021716719640088818	0.0224927957119867	0.0430581651882332	0.04188825721472293	0.011287543526285781	0.01315340449841227	0.009601584483176056	0.800473312544538
67	67	0.7296800261392837	0.005142878330973176	0.01002130448333404	0.010379429225358231	0.019869436590618263	0.19884433608341923	0.005208701517561847	0.006069713734652509	0.004430706074537195	0.01035346782026186
68	68	0.01813029716136021	0.008023580640525016	0.01563458037905212	0.016193303055747177	0.8712003673333164	0.030156733393244525	0.008126273648529853	0.009469568300222865	0.0069124963095882055	0.016152799778413635
69	69	0.014163551886973913	0.006268093661674408	0.01221387539646678	0.012650354597627632	0.8993805637016437	0.023558712488571967	0.0063483183670038825	0.007397712280926976	0.005400104547543056	0.012618713071567667
70	70	0.8575444213525519	0.0027102388998072996	0.005281114482909758	0.005469842184471727	0.010470969075980073	0.10478872335244632	0.0027449269770514163	0.0031986707084390624	0.0023349321496685897	0.005456160816673837
71	71	0.025183316142740542	0.011144901049815706	0.7997534962696434	0.0224927957119867	0.0430581651882332	0.04188825721472293	0.011287543526285781	0.01315340449841227	0.009601584483176056	0.0224365359149834
72	72	0.0047702881700275816	0.0021110956687643875	0.004113636591930095	0.07794950124401256	0.22922276281664716	0.08162343918110981	0.0021381153715784185	0.0024915515303353306	0.0018187566964574806	0.5937608527291371
73	73	0.005594843418143394	0.0024760033957003415	0.004824688109117073	0.004997104802702048	0.009566003569000248	0.7007152630476574	0.0025076935161000066	0.0029222219253016587	0.002133132961718018	0.26426304525455985
74	74	0.025183316142740542	0.011144901049815706	0.021716719640088818	0.0224927957119867	0.0430581651882332	0.8199250338442776	0.011287543526285781	0.01315340449841227	0.009601584483176056	0.0224365359149834
75	75	0.006124128220710328	0.0027102388998072996	0.005281114482909758	0.005469842184471727	0.010470969075980073	0.9562090164842879	0.0027449269770514163	0.0031986707084390624	0.0023349321496685897	0.005456160816673837
76	76	0.006764019739530387	0.0029934235137574206	0.00583292206200381	0.006041369346703752	0.32502591817897003	0.32471169106998227	0.0030317360426186054	0.0035328900755167325	0.0025789021035537026	0.31948712786736333
77	77	0.01813029716136021	0.008023580640525016	0.01563458037905212	0.5763275555428619	0.03099898860264435	0.3102238596368019	0.008126273648529853	0.009469568300222865	0.0069124963095882055	0.016152799778413635
78	78	0.011620985266144556	0.005142878330973176	0.01002130448333404	0.010379429225358231	0.019869436590618263	0.9169033769565583	0.005208701517561847	0.006069713734652509	0.004430706074537195	0.01035346782026186
79	79	0.0026346777884998208	0.0011659792175321656	0.4092629251273275	0.4500432104391886	0.0045047439658853754	0.0043823482283690965	0.0011809024691929939	0.00137610878879866	0.0010045174840693383	0.12444458649113657
80	80	0.005594843418143394	0.08890214985961988	0.004824688109117073	0.4371278371222997	0.009566003569000248	0.44143682365589876	0.0025076935161000066	0.0029222219253016587	0.002133132961718018	0.004984605862801286
81	81	0.025183316142740542	0.011144901049815706	0.021716719640088818	0.0224927957119867	0.0430581651882332	0.8199250338442776	0.011287543526285781	0.01315340449841227	0.009601584483176056	0.0224365359149834
82	82	0.01813029716136021	0.008023580640525016	0.01563458037905212	0.016193303055747177	0.03099898860264435	0.8703581121239167	0.008126273648529853	0.009469568300222865	0.0069124963095882055	0.016152799778413635
83	83	0.007553234191737587	0.0033426911370949947	0.8232617298945799	0.006746266165924331	0.012914439214034961	0.1292418675130914	0.0033854739074164674	0.0039451017503825386	0.002879804065601117	0.006729392160136651
84	84	0.025183316142740542	0.011144901049815706	0.41073510795486606	0.0224927957119867	0.0430581651882332	0.04188825721472293	0.011287543526285781	0.40217179281318954	0.009601584483176056	0.0224365359149834
85	85	0.006124128220710328	0.6649260224467951	0.09988336927533659	0.005469842184471727	0.10507322386840691	0.10478872335244632	0.0027449269770514163	0.0031986707084390624	0.0023349321496685897	0.005456160816673837
86	86	0.7296800261392837	0.005142878330973176	0.01002130448333404	0.010379429225358231	0.199384196808903	0.01932957586513446	0.005208701517561847	0.006069713734652509	0.004430706074537195	0.01035346782026186
87	87	0.014163551886973913	0.006268093661674408	0.01221387539646678	0.012650354597627632	0.024216689865017436	0.023558712488571967	0.8815121922036302	0.007397712280926976	0.005400104547543056	0.012618713071567667
88	88	0.00855094395772321	0.0037842285643074898	0.007373868140932533	0.007637383198286953	0.014620312724506146	0.9388559101963083	0.0038326625281021294	0.0044662118396829945	0.0032601985519151136	0.007618280298235134
89	89	0.01813029716136021	0.008023580640525016	0.01563458037905212	0.016193303055747177	0.03099898860264435	0.3102238596368019	0.008126273648529853	0.009469568300222865	0.0069124963095882055	0.5762870522655283
90	90	0.011620985266144556	0.005142878330973176	0.907595105574758	0.010379429225358231	0.019869436590618263	0.01932957586513446	0.005208701517561847	0.006069713734652509	0.004430706074537195	0.01035346782026186
91	91	0.00314699756549206	0.0013927068330725075	0.002713799225267393	0.002810780476467836	0.1026069707536628	0.005234506954138286	0.19586306774981513	0.001643696632318539	0.0011998484561030155	0.6833876253536625
92	92	0.4029041248339268	0.0022790351684366154	0.004440879966687457	0.004599580762085426	0.5656611181686487	0.008565783662875227	0.0023082043121495214	0.0026897566252550667	0.0019634403761920687	0.004588076123743056
93	93	0.00855094395772321	0.0037842285643074898	0.271554678813269	0.007637383198286953	0.014620312724506146	0.01422307284313081	0.0038326625281021294	0.0044662118396829945	0.6637122252327562	0.007618280298235134
94	94	0.014163551886973913	0.006268093661674408	0.01221387539646678	0.012650354597627632	0.8993805637016437	0.023558712488571967	0.0063483183670038825	0.007397712280926976	0.005400104547543056	0.012618713071567667
95	95	0.025183316142740542	0.011144901049815706	0.021716719640088818	0.0224927957119867	0.8210949418177879	0.04188825721472293	0.011287543526285781	0.01315340449841227	0.009601584483176056	0.0224365359149834
96	96	0.025183316142740542	0.011144901049815706	0.021716719640088818	0.8005295723415413	0.0430581651882332	0.04188825721472293	0.011287543526285781	0.01315340449841227	0.009601584483176056	0.0224365359149834
97	97	0.9409797853827243	0.0033426911370949947	0.0065134976024665645	0.006746266165924331	0.012914439214034961	0.012563548614218089	0.0033854739074164674	0.0039451017503825386	0.002879804065601117	0.006729392160136651
98	98	0.025183316142740542	0.011144901049815706	0.021716719640088818	0.0224927957119867	0.0430581651882332	0.04188825721472293	0.011287543526285781	0.01315340449841227	0.39861997279795336	0.41145492422976065
99	99	0.011620985266144556	0.005142878330973176	0.01002130448333404	0.9079532303167821	0.019869436590618263	0.01932957586513446	0.005208701517561847	0.006069713734652509	0.004430706074537195	0.01035346782026186
100	100	0.011620985266144556	0.005142878330973176	0.01002130448333404	0.010379429225358231	0.199384196808903	0.01932957586513446	0.723267742390701	0.006069713734652509	0.004430706074537195	0.01035346782026186
101	101	0.16204608194055758	0.004360164454424817	0.008496124695785463	0.008799745094700962	0.016845432766726176	0.6251626869016969	0.004415969764208723	0.005145941313637507	0.15595011821537563	0.008777734852886297
102	102	0.006764019739530387	0.0029934235137574206	0.9462155303008208	0.006041369346703752	0.011565048766030978	0.011250821657043246	0.0030317360426186054	0.0035328900755167325	0.0025789021035537026	0.006026258454424302
103	103	0.9409797853827243	0.0033426911370949947	0.0065134976024665645	0.006746266165924331	0.012914439214034961	0.012563548614218089	0.0033854739074164674	0.0039451017503825386	0.002879804065601117	0.006729392160136651
104	104	0.00855094395772321	0.0037842285643074898	0.93200670549411	0.007637383198286953	0.014620312724506146	0.01422307284313081	0.0038326625281021294	0.0044662118396829945	0.0032601985519151136	0.007618280298235134
105	105	0.0025316422471243633	0.0011203807384941027	0.0021831503285024176	0.00226116813042583	0.004328574896821674	0.08242587447139735	0.0011347203797716547	0.0013222926771419368	0.8613292293525047	0.041362966777816056
106	106	0.06425460176601204	0.001728894813736733	0.0033688880492792777	0.0034892797772786586	0.006679560289517952	0.5496295776270771	0.0017510227659442365	0.0020404714872423596	0.001489482009971966	0.36556822141393985
107	107	0.00985234408087775	0.30874764017378453	0.008496124695785463	0.008799745094700962	0.016845432766726176	0.016387735462977393	0.004415969764208723	0.005145941313637507	0.0037563803556957902	0.6175526862916058
108	108	0.007553234191737587	0.0033426911370949947	0.7065834109957067	0.006746266165924331	0.012914439214034961	0.24592018641196478	0.0033854739074164674	0.0039451017503825386	0.002879804065601117	0.006729392160136651
109	109	0.014163551886973913	0.006268093661674408	0.01221387539646678	0.012650354597627632	0.024216689865017436	0.8987225863251983	0.0063483183670038825	0.007397712280926976	0.005400104547543056	0.012618713071567667
110	110	0.007553234191737587	0.0033426911370949947	0.0065134976024665645	0.006746266165924331	0.8296626715061483	0.1292418675130914	0.0033854739074164674	0.0039451017503825386	0.002879804065601117	0.006729392160136651
111	111	0.5782645496484748	0.008023580640525016	0.01563458037905212	0.016193303055747177	0.31106611484620167	0.030156733393244525	0.008126273648529853	0.009469568300222865	0.0069124963095882055	0.016152799778413635
112	112	0.0047702881700275816	0.0021110956687643875	0.004113636591930095	0.004260642906897995	0.22922276281664716	0.007934580843995245	0.0021381153715784185	0.0024915515303353306	0.0018187566964574806	0.7411385694033663
113	113	0.004442896219874731	0.0019662080428346496	0.0038313116132183086	0.2784941595821905	0.3507538301870243	0.007390018795839978	0.001991373343381661	0.0023205526545130996	0.0016939327276565919	0.3471157168334662
114	114	0.10072638301313716	0.0027102388998072996	0.005281114482909758	0.005469842184471727	0.010470969075980073	0.010186468560019486	0.5703584557316125	0.0031986707084390624	0.0023349321496685897	0.28926292519395436
115	115	0.006764019739530387	0.0029934235137574206	0.00583292206200381	0.6329631081725818	0.11605200523701065	0.2202247345990026	0.0030317360426186054	0.0035328900755167325	0.0025789021035537026	0.006026258454424302
116	116	0.16204608194055758	0.004360164454424817	0.008496124695785463	0.008799745094700962	0.016845432766726176	0.016387735462977393	0.004415969764208723	0.7661146306120368	0.0037563803556957902	0.008777734852886297
117	117	0.014163551886973913	0.006268093661674408	0.01221387539646678	0.012650354597627632	0.024216689865017436	0.023558712488571967	0.0063483183670038825	0.007397712280926976	0.8805639783841693	0.012618713071567667
118	118	0.01813029716136021	0.008023580640525016	0.01563458037905212	0.016193303055747177	0.03099898860264435	0.8703581121239167	0.008126273648529853	0.009469568300222865	0.0069124963095882055	0.016152799778413635
119	119	0.005594843418143394	0.0024760033957003415	0.004824688109117073	0.004997104802702048	0.009566003569000248	0.5278629701198183	0.0025076935161000066	0.43505295424489926	0.002133132961718018	0.004984605862801286
120	120	0.01813029716136021	0.008023580640525016	0.8558359591097242	0.016193303055747177	0.03099898860264435	0.030156733393244525	0.008126273648529853	0.009469568300222865	0.0069124963095882055	0.016152799778413635
121	121	0.011620985266144556	0.005142878330973176	0.01002130448333404	0.010379429225358231	0.9174432376820421	0.01932957586513446	0.005208701517561847	0.006069713734652509	0.004430706074537195	0.01035346782026186
122	122	0.01813029716136021	0.008023580640525016	0.01563458037905212	0.016193303055747177	0.8712003673333164	0.030156733393244525	0.008126273648529853	0.009469568300222865	0.0069124963095882055	0.016152799778413635
123	123	0.014163551886973913	0.006268093661674408	0.01221387539646678	0.012650354597627632	0.8993805637016437	0.023558712488571967	0.0063483183670038825	0.007397712280926976	0.005400104547543056	0.012618713071567667
124	124	0.004442896219874731	0.0019662080428346496	0.20972575979974656	0.00396822866681946	0.007596416542810582	0.007390018795839978	0.001991373343381661	0.0023205526545130996	0.0016939327276565919	0.7589046132065227
125	125	0.0047702881700275816	0.0021110956687643875	0.004113636591930095	0.004260642906897995	0.008156187805303465	0.7448231642151409	0.0021381153715784185	0.0024915515303353306	0.0018187566964574806	0.22531656104356435
126	126	0.7296800261392837	0.005142878330973176	0.01002130448333404	0.010379429225358231	0.199384196808903	0.01932957586513446	0.005208701517561847	0.006069713734652509	0.004430706074537195	0.01035346782026186
127	127	0.2727317546300596	0.0037842285643074898	0.007373868140932533	0.007637383198286953	0.6750723394053472	0.01422307284313081	0.0038326625281021294	0.0044662118396829945	0.0032601985519151136	0.007618280298235134
128	128	0.01813029716136021	0.008023580640525016	0.01563458037905212	0.016193303055747177	0.8712003673333164	0.030156733393244525	0.008126273648529853	0.009469568300222865	0.0069124963095882055	0.016152799778413635
129	129	0.01813029716136021	0.008023580640525016	0.2957017066226095	0.016193303055747177	0.5911332410897591	0.030156733393244525	0.008126273648529853	0.009469568300222865	0.0069124963095882055	0.016152799778413635
130	130	0.011620985266144556	0.005142878330973176	0.01002130448333404	0.010379429225358231	0.019869436590618263	0.9169033769565583	0.005208701517561847	0.006069713734652509	0.004430706074537195	0.01035346782026186
131	131	0.025183316142740542	0.011144901049815706	0.021716719640088818	0.8005295723415413	0.0430581651882332	0.04188825721472293	0.011287543526285781	0.01315340449841227	0.009601584483176056	0.0224365359149834
132	132	0.06059765766283245	0.00163049763251793	0.743050594880568	0.00329069320518644	0.006299404192659129	0.0061282468021586645	0.0016513662090213346	0.0019243414363527742	0.0014047106114502767	0.1740224873672531
133	133	0.011620985266144556	0.7232019192041121	0.01002130448333404	0.010379429225358231	0.019869436590618263	0.01932957586513446	0.18472346173584664	0.006069713734652509	0.004430706074537195	0.01035346782026186
134	134	0.5291988020944288	0.0029934235137574206	0.00583292206200381	0.006041369346703752	0.011565048766030978	0.429198647540962	0.0030317360426186054	0.0035328900755167325	0.0025789021035537026	0.006026258454424302
135	135	0.00985234408087775	0.15655390231410468	0.008496124695785463	0.008799745094700962	0.7778141220651255	0.016387735462977393	0.004415969764208723	0.005145941313637507	0.0037563803556957902	0.008777734852886297
136	136	0.5782645496484748	0.2880907068840824	0.01563458037905212	0.016193303055747177	0.03099898860264435	0.030156733393244525	0.008126273648529853	0.009469568300222865	0.0069124963095882055	0.016152799778413635
137	137	0.006764019739530387	0.0029934235137574206	0.00583292206200381	0.006041369346703752	0.011565048766030978	0.2202247345990026	0.7344404313394763	0.0035328900755167325	0.0025789021035537026	0.006026258454424302
138	138	0.005594843418143394	0.0024760033957003415	0.004824688109117073	0.004997104802702048	0.009566003569000248	0.009306091336301132	0.0025076935161000066	0.0029222219253016587	0.002133132961718018	0.9556722169659161
139	139	0.00985234408087775	0.004360164454424817	0.008496124695785463	0.008799745094700962	0.7778141220651255	0.16858147332265724	0.004415969764208723	0.005145941313637507	0.0037563803556957902	0.008777734852886297
140	140	0.00985234408087775	0.15655390231410468	0.008496124695785463	0.008799745094700962	0.016845432766726176	0.7773564247613767	0.004415969764208723	0.005145941313637507	0.0037563803556957902	0.008777734852886297
141	141	0.014163551886973913	0.006268093661674408	0.01221387539646678	0.012650354597627632	0.024216689865017436	0.8987225863251983	0.0063483183670038825	0.007397712280926976	0.005400104547543056	0.012618713071567667
142	142	0.011620985266144556	0.005142878330973176	0.01002130448333404	0.010379429225358231	0.199384196808903	0.7373886167382736	0.005208701517561847	0.006069713734652509	0.004430706074537195	0.01035346782026186
143	143	0.00855094395772321	0.0037842285643074898	0.007373868140932533	0.007637383198286953	0.8071627447415154	0.14631347817929902	0.0038326625281021294	0.0044662118396829945	0.0032601985519151136	0.007618280298235134
144	144	0.014163551886973913	0.006268093661674408	0.01221387539646678	0.012650354597627632	0.6805895952424872	0.24234968094772855	0.0063483183670038825	0.007397712280926976	0.005400104547543056	0.012618713071567667
145	145	0.48245499605073044	0.0022790351684366154	0.004440879966687457	0.004599580762085426	0.08835589086782687	0.008565783662875227	0.40006256039616783	0.0026897566252550667	0.0019634403761920687	0.004588076123743056
